商品名稱A,商品名稱B,網頁A,價格A,網頁B,價格B,搜尋詞,label,LLM result
【Panasonic 國際牌】1.5L雙層防燙不鏽鋼快煮壺(Nc-Kd300),"溫控電茶壺, DKS1315, 黑色, 1.5L, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,1410,https://www.tw.coupang.com/products/%E6%BA%AB%E6%8E%A7%E9%9B%BB%E8%8C%B6%E5%A3%BA-473258679844870?itemId=473258679844871&vendorItemId=473258679795714&sourceType=search&rank=6&searchId=5ff077d26fe34123af22e835939bbc05&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,"$1,693",電茶壺,x,否
【Panasonic 國際牌】1.5L雙層防燙不鏽鋼快煮壺(Nc-Kd300),"Kitchen-Art Herb Classic 不銹鋼電熱水壺 1.2L, KSJ-EPB11",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,1410,https://www.tw.coupang.com/products/Kitchen-Art-Herb-Classic-%E4%B8%8D%E9%8A%B9%E9%8B%BC%E9%9B%BB%E7%86%B1%E6%B0%B4%E5%A3%BA-1.2L-21006344464262?itemId=21013324230035&vendorItemId=21080580277354&sourceType=search&rank=24&searchId=4cf0cac5c9d64bf198eefeed5649ab04&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$560,電茶壺,x,否
【Panasonic 國際牌】1.5L雙層防燙不鏽鋼快煮壺(Nc-Kd300),"Kinyo 雙電壓旅行電水壺 快煮壺 附電源線底座 198 x 105 x 145mm 675g 600ml 1個, AS-HP90",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,1410,https://www.tw.coupang.com/products/Kinyo-%E9%9B%99%E9%9B%BB%E5%A3%93%E6%97%85%E8%A1%8C%E9%9B%BB%E6%B0%B4%E5%A3%BA-%E5%BF%AB%E7%85%AE%E5%A3%BA-%E9%99%84%E9%9B%BB%E6%BA%90%E7%B7%9A%E5%BA%95%E5%BA%A7-198-x-105-x-145mm-675g-600ml-1%E5%80%8B-450506912628738?itemId=450506912677888&vendorItemId=450506912628737&sourceType=search&rank=8&searchId=aca24a7192f14ea791162091331a9946&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$772,電茶壺,x,否
【Panasonic 國際牌】1.5L雙層防燙不鏽鋼快煮壺(Nc-Kd300),cook power 鍋寶 316不鏽鋼快煮壺 21 x 16 x 24cm 850g,https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,1410,https://www.tw.coupang.com/products/cook-power-%E9%8D%8B%E5%AF%B6-316%E4%B8%8D%E9%8F%BD%E9%8B%BC%E5%BF%AB%E7%85%AE%E5%A3%BA-21-x-16-x-24cm-850g-467883205263361?itemId=467883205296131&vendorItemId=467883201118221&sourceType=search&rank=19&searchId=aca24a7192f14ea791162091331a9946&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$484,電茶壺,x,否
【Panasonic 國際牌】1.5L雙層防燙不鏽鋼快煮壺(Nc-Kd300),"戶外露營燒水壺 煤氣灶熱水壺 茶壺 咖啡壺 手沖壺 露營登山必備 SV61254-3 1.8L, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,1410,https://www.tw.coupang.com/products/%E6%88%B6%E5%A4%96%E9%9C%B2%E7%87%9F%E7%87%92%E6%B0%B4%E5%A3%BA-%E7%85%A4%E6%B0%A3%E7%81%B6%E7%86%B1%E6%B0%B4%E5%A3%BA-%E8%8C%B6%E5%A3%BA-%E5%92%96%E5%95%A1%E5%A3%BA-%E6%89%8B%E6%B2%96%E5%A3%BA-%E9%9C%B2%E7%87%9F%E7%99%BB%E5%B1%B1%E5%BF%85%E5%82%99-SV61254-3-1.8L-471517842341889?itemId=471517842325507&vendorItemId=471517842325505&sourceType=search&rank=7&searchId=394ae534026c4cd19b95df9939a0dd12&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$280,電茶壺,x,否
【Panasonic 國際牌】1.5L雙層防燙不鏽鋼快煮壺(Nc-Kd300),"ARTISAN 奧提森 手沖細口快煮壺 28 x 13 x 20cm 消光黑 750g 0.8L, KT0800",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,1410,https://www.tw.coupang.com/products/ARTISAN-%E5%A5%A7%E6%8F%90%E6%A3%AE-%E6%89%8B%E6%B2%96%E7%B4%B0%E5%8F%A3%E5%BF%AB%E7%85%AE%E5%A3%BA-28-x-13-x-20cm-%E6%B6%88%E5%85%89%E9%BB%91-750g-0.8L-467825168711685?itemId=467825168695299&vendorItemId=467825168695297&sourceType=search&rank=5&searchId=2266f5c098a741c388db9d2d7d4df28f&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,"$1,161",電茶壺,x,否
【Panasonic 國際牌】1.5L雙層防燙不鏽鋼快煮壺(Nc-Kd300),"SONGEN松井 可分離式水箱溫控玻璃電熱壺, SG-255HP-W, 305 x 274 x 190mm, 1.8kg, 1台",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,1410,https://www.tw.coupang.com/products/SONGEN%E6%9D%BE%E4%BA%95-%E5%8F%AF%E5%88%86%E9%9B%A2%E5%BC%8F%E6%B0%B4%E7%AE%B1%E6%BA%AB%E6%8E%A7%E7%8E%BB%E7%92%83%E9%9B%BB%E7%86%B1%E5%A3%BA-466486250389507?itemId=466486250389508&vendorItemId=466486250373122&sourceType=search&rank=24&searchId=5ff077d26fe34123af22e835939bbc05&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,"$1,990",電茶壺,x,否
【Panasonic 國際牌】1.5L雙層防燙不鏽鋼快煮壺(Nc-Kd300),"BOMANN 智能電水壺1.5L, WK5180W",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,1410,https://www.tw.coupang.com/products/BOMANN-%E6%99%BA%E8%83%BD%E9%9B%BB%E6%B0%B4%E5%A3%BA1.5L-21006858866241?itemId=21016367815198&vendorItemId=21083559436131&sourceType=search&rank=26&searchId=6f34c8731e314215aff51f9fcad8fc44&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,"$1,677",電茶壺,x,否
【Panasonic 國際牌】1.5L雙層防燙不鏽鋼快煮壺(Nc-Kd300),"Electrolux 伊萊克斯 Ultimate Taste 電茶壺 1.7L, E5EK1-51ST",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,1410,https://www.tw.coupang.com/products/Electrolux-%E4%BC%8A%E8%90%8A%E5%85%8B%E6%96%AF-Ultimate-Taste-%E9%9B%BB%E8%8C%B6%E5%A3%BA-1.7L-268227171008514?itemId=268229142347779&vendorItemId=268227171008512&sourceType=search&rank=3&searchId=aca24a7192f14ea791162091331a9946&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,"$1,796",電茶壺,x,否
【Panasonic 國際牌】1.5L雙層防燙不鏽鋼快煮壺(Nc-Kd300),"鍋寶 316不銹鋼保溫雙層防燙快煮壺, 綠色, 1.8L, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,1410,https://www.tw.coupang.com/products/%E9%8D%8B%E5%AF%B6-316%E4%B8%8D%E9%8A%B9%E9%8B%BC%E4%BF%9D%E6%BA%AB%E9%9B%99%E5%B1%A4%E9%98%B2%E7%87%99%E5%BF%AB%E7%85%AE%E5%A3%BA-467883192680458?itemId=467883192713227&vendorItemId=467883192729606&sourceType=search&rank=27&searchId=7c01cea6464f4c8e8f4ee6ad01500514&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$578,電茶壺,x,否
【Panasonic 國際牌】1.5L雙層防燙不鏽鋼快煮壺(Nc-Kd300),"Kinyo 雙電壓旅行電水壺 快煮壺 附電源線底座 198 x 105 x 145mm 675g 600ml 1個, AS-HP90",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,1410,https://www.tw.coupang.com/products/Kinyo-%E9%9B%99%E9%9B%BB%E5%A3%93%E6%97%85%E8%A1%8C%E9%9B%BB%E6%B0%B4%E5%A3%BA-%E5%BF%AB%E7%85%AE%E5%A3%BA-%E9%99%84%E9%9B%BB%E6%BA%90%E7%B7%9A%E5%BA%95%E5%BA%A7-198-x-105-x-145mm-675g-600ml-1%E5%80%8B-450506912628738?itemId=450506912677888&vendorItemId=450506912628737&sourceType=search&rank=8&searchId=aca24a7192f14ea791162091331a9946&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$772,電茶壺,x,否
【Panasonic 國際牌】1.5L雙層防燙不鏽鋼快煮壺(Nc-Kd300),"Kolin 歌林 316不鏽鋼雙層防燙快煮壺 1.7L, KPK-LN207",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,1410,https://www.tw.coupang.com/products/Kolin-%E6%AD%8C%E6%9E%97-316%E4%B8%8D%E9%8F%BD%E9%8B%BC%E9%9B%99%E5%B1%A4%E9%98%B2%E7%87%99%E5%BF%AB%E7%85%AE%E5%A3%BA-1.7L-453410218246145?itemId=453410218262530&vendorItemId=453410218262529&sourceType=search&rank=16&searchId=aca24a7192f14ea791162091331a9946&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$608,電茶壺,x,否
【Panasonic 國際牌】1.5L雙層防燙不鏽鋼快煮壺(Nc-Kd300),"戶外露營燒水壺 煤氣灶熱水壺 茶壺 咖啡壺 手沖壺 露營登山必備 SV61254-3 1.8L, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,1410,https://www.tw.coupang.com/products/%E6%88%B6%E5%A4%96%E9%9C%B2%E7%87%9F%E7%87%92%E6%B0%B4%E5%A3%BA-%E7%85%A4%E6%B0%A3%E7%81%B6%E7%86%B1%E6%B0%B4%E5%A3%BA-%E8%8C%B6%E5%A3%BA-%E5%92%96%E5%95%A1%E5%A3%BA-%E6%89%8B%E6%B2%96%E5%A3%BA-%E9%9C%B2%E7%87%9F%E7%99%BB%E5%B1%B1%E5%BF%85%E5%82%99-SV61254-3-1.8L-471517842341889?itemId=471517842325507&vendorItemId=471517842325505&sourceType=search&rank=7&searchId=394ae534026c4cd19b95df9939a0dd12&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$280,電茶壺,x,否
【Panasonic 國際牌】1.5L雙層防燙不鏽鋼快煮壺(Nc-Kd300),morning up 車用快速電水壺12V DY-800CP,https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,1410,https://www.tw.coupang.com/products/morning-up-%E8%BB%8A%E7%94%A8%E5%BF%AB%E9%80%9F%E9%9B%BB%E6%B0%B4%E5%A3%BA12V-DY-800CP-21000055527021?itemId=21000193135984&vendorItemId=21003457084055&sourceType=search&rank=29&searchId=6f34c8731e314215aff51f9fcad8fc44&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,"$1,664",電茶壺,x,否
【Panasonic 國際牌】1.5L雙層防燙不鏽鋼快煮壺(Nc-Kd300),"Kinyo 雙電壓旅行電水壺 快煮壺 附電源線底座 198 x 105 x 145mm 675g 600ml 1個, AS-HP90",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,1410,https://www.tw.coupang.com/products/Kinyo-%E9%9B%99%E9%9B%BB%E5%A3%93%E6%97%85%E8%A1%8C%E9%9B%BB%E6%B0%B4%E5%A3%BA-%E5%BF%AB%E7%85%AE%E5%A3%BA-%E9%99%84%E9%9B%BB%E6%BA%90%E7%B7%9A%E5%BA%95%E5%BA%A7-198-x-105-x-145mm-675g-600ml-1%E5%80%8B-450506912628738?itemId=450506912677888&vendorItemId=450506912628737&sourceType=search&rank=8&searchId=aca24a7192f14ea791162091331a9946&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$772,電茶壺,x,否
【Panasonic 國際牌】1.5L雙層防燙不鏽鋼快煮壺(Nc-Kd300),"Kinyo 雙電壓旅行電水壺 快煮壺 附電源線底座 198 x 105 x 145mm 675g 600ml 1個, AS-HP90",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,1410,https://www.tw.coupang.com/products/Kinyo-%E9%9B%99%E9%9B%BB%E5%A3%93%E6%97%85%E8%A1%8C%E9%9B%BB%E6%B0%B4%E5%A3%BA-%E5%BF%AB%E7%85%AE%E5%A3%BA-%E9%99%84%E9%9B%BB%E6%BA%90%E7%B7%9A%E5%BA%95%E5%BA%A7-198-x-105-x-145mm-675g-600ml-1%E5%80%8B-450506912628738?itemId=450506912677888&vendorItemId=450506912628737&sourceType=search&rank=8&searchId=aca24a7192f14ea791162091331a9946&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$772,電茶壺,x,否
【Panasonic 國際牌】1.5L雙層防燙不鏽鋼快煮壺(Nc-Kd300),"Kitchen-Art Rafale 快速電熱水壺不銹鋼無線電水壺無線連接埠 1.8L, KK-S1800FT",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,1410,https://www.tw.coupang.com/products/Kitchen-Art-Rafale-%E5%BF%AB%E9%80%9F%E9%9B%BB%E7%86%B1%E6%B0%B4%E5%A3%BA%E4%B8%8D%E9%8A%B9%E9%8B%BC%E7%84%A1%E7%B7%9A%E9%9B%BB%E6%B0%B4%E5%A3%BA%E7%84%A1%E7%B7%9A%E9%80%A3%E6%8E%A5%E5%9F%A0-1.8L-21008272730854?itemId=21023843624180&vendorItemId=21090867096767&sourceType=search&rank=26&searchId=4cf0cac5c9d64bf198eefeed5649ab04&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$304,電茶壺,x,否
【Panasonic 國際牌】1.5L雙層防燙不鏽鋼快煮壺(Nc-Kd300),"五星級不鏽鋼快煮壺 1.8L, LM-720, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,1410,https://www.tw.coupang.com/products/%E4%BA%94%E6%98%9F%E7%B4%9A%E4%B8%8D%E9%8F%BD%E9%8B%BC%E5%BF%AB%E7%85%AE%E5%A3%BA-1.8L-468544869318658?itemId=468544869351427&vendorItemId=468544869318657&sourceType=search&rank=12&searchId=aca24a7192f14ea791162091331a9946&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$467,電茶壺,x,否
【Panasonic 國際牌】1.5L雙層防燙不鏽鋼快煮壺(Nc-Kd300),"輕彈電茶壺1.8L, PIK-EP1500W",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,1410,https://www.tw.coupang.com/products/%E8%BC%95%E5%BD%88%E9%9B%BB%E8%8C%B6%E5%A3%BA1.8L-21007736974327?itemId=21020805893108&vendorItemId=21087874947004&sourceType=search&rank=3&searchId=4cf0cac5c9d64bf198eefeed5649ab04&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$276,電茶壺,x,否
【Panasonic 國際牌】1.5L雙層防燙不鏽鋼快煮壺(Nc-Kd300),"微電腦觸控式電茶壺 15 x 14 x 26.5cm 1.5kg 1.5L, AK-1538F1, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,1410,https://www.tw.coupang.com/products/%E5%BE%AE%E9%9B%BB%E8%85%A6%E8%A7%B8%E6%8E%A7%E5%BC%8F%E9%9B%BB%E8%8C%B6%E5%A3%BA-15-x-14-x-26.5cm-1.5kg-1.5L-473258683990017?itemId=473258683990018&vendorItemId=473258684022787&sourceType=search&rank=18&searchId=5ff077d26fe34123af22e835939bbc05&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,"$1,795",電茶壺,x,否
【Panasonic 國際牌】1.5L雙層防燙不鏽鋼快煮壺(Nc-Kd300),"Kinyo 2L 雙層亮面快煮壺 附電源線底座 230 x 160 x 270mm 873g, KIHP-1168",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,1410,https://www.tw.coupang.com/products/Kinyo-2L-%E9%9B%99%E5%B1%A4%E4%BA%AE%E9%9D%A2%E5%BF%AB%E7%85%AE%E5%A3%BA-%E9%99%84%E9%9B%BB%E6%BA%90%E7%B7%9A%E5%BA%95%E5%BA%A7-230-x-160-x-270mm-873g-450506916823042?itemId=450506916839429&vendorItemId=450506916839426&sourceType=search&rank=21&searchId=2266f5c098a741c388db9d2d7d4df28f&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$675,電茶壺,x,否
【Panasonic 國際牌】1.5L雙層防燙不鏽鋼快煮壺(Nc-Kd300),"Kinyo 雙電壓旅行電水壺 快煮壺 附電源線底座 198 x 105 x 145mm 675g 600ml 1個, AS-HP90",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,1410,https://www.tw.coupang.com/products/Kinyo-%E9%9B%99%E9%9B%BB%E5%A3%93%E6%97%85%E8%A1%8C%E9%9B%BB%E6%B0%B4%E5%A3%BA-%E5%BF%AB%E7%85%AE%E5%A3%BA-%E9%99%84%E9%9B%BB%E6%BA%90%E7%B7%9A%E5%BA%95%E5%BA%A7-198-x-105-x-145mm-675g-600ml-1%E5%80%8B-450506912628738?itemId=450506912677888&vendorItemId=450506912628737&sourceType=search&rank=8&searchId=aca24a7192f14ea791162091331a9946&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$772,電茶壺,x,否
【Cookpower 鍋寶】316不銹鋼快煮壺-1.8L(Kt-9180),"SONGEN松井 日系飛梭溫控手沖品茗咖啡壺, SG-103HB-W, 930g, 1台",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,499,https://www.tw.coupang.com/products/SONGEN%E6%9D%BE%E4%BA%95-%E6%97%A5%E7%B3%BB%E9%A3%9B%E6%A2%AD%E6%BA%AB%E6%8E%A7%E6%89%8B%E6%B2%96%E5%93%81%E8%8C%97%E5%92%96%E5%95%A1%E5%A3%BA-466486241984516?itemId=466486242017285&vendorItemId=466486242033667&sourceType=search&rank=28&searchId=2266f5c098a741c388db9d2d7d4df28f&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,"$1,336",電茶壺,x,否
【Cookpower 鍋寶】316不銹鋼快煮壺-1.8L(Kt-9180),"304不銹鋼電茶壺 190 x 190 x 232mm 1.8L, SWB-20, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,499,https://www.tw.coupang.com/products/304%E4%B8%8D%E9%8A%B9%E9%8B%BC%E9%9B%BB%E8%8C%B6%E5%A3%BA-190-x-190-x-232mm-1.8L-463112427782144?itemId=463112427765763&vendorItemId=463112427749378&sourceType=search&rank=13&searchId=aca24a7192f14ea791162091331a9946&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$956,電茶壺,x,否
【Cookpower 鍋寶】316不銹鋼快煮壺-1.8L(Kt-9180),"MOLIJIA 魔力家 M27雙層防燙快煮壺 白木紋 1.9L, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,499,https://www.tw.coupang.com/products/MOLIJIA-%E9%AD%94%E5%8A%9B%E5%AE%B6-M27%E9%9B%99%E5%B1%A4%E9%98%B2%E7%87%99%E5%BF%AB%E7%85%AE%E5%A3%BA-%E7%99%BD%E6%9C%A8%E7%B4%8B-1.9L-349705804431369?itemId=349705804382217&vendorItemId=349705804382215&sourceType=search&rank=1&searchId=5ff077d26fe34123af22e835939bbc05&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$819,電茶壺,x,否
【Cookpower 鍋寶】316不銹鋼快煮壺-1.8L(Kt-9180),"鍋寶 316不銹鋼保溫雙層防燙快煮壺, 綠色, 1.8L, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,499,https://www.tw.coupang.com/products/%E9%8D%8B%E5%AF%B6-316%E4%B8%8D%E9%8A%B9%E9%8B%BC%E4%BF%9D%E6%BA%AB%E9%9B%99%E5%B1%A4%E9%98%B2%E7%87%99%E5%BF%AB%E7%85%AE%E5%A3%BA-467883192680458?itemId=467883192713227&vendorItemId=467883192729606&sourceType=search&rank=27&searchId=7c01cea6464f4c8e8f4ee6ad01500514&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$578,電茶壺,x,否
【Cookpower 鍋寶】316不銹鋼快煮壺-1.8L(Kt-9180),"五星級不鏽鋼快煮壺 1.8L, LM-720, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,499,https://www.tw.coupang.com/products/%E4%BA%94%E6%98%9F%E7%B4%9A%E4%B8%8D%E9%8F%BD%E9%8B%BC%E5%BF%AB%E7%85%AE%E5%A3%BA-1.8L-468544869318658?itemId=468544869351427&vendorItemId=468544869318657&sourceType=search&rank=12&searchId=aca24a7192f14ea791162091331a9946&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$467,電茶壺,x,否
【Cookpower 鍋寶】316不銹鋼快煮壺-1.8L(Kt-9180),"cook power 鍋寶 316不鏽鋼雙層防燙快煮壺 藍色 1.8L, KT-92181YW&KT-92182B",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,499,https://www.tw.coupang.com/products/cook-power-%E9%8D%8B%E5%AF%B6-316%E4%B8%8D%E9%8F%BD%E9%8B%BC%E9%9B%99%E5%B1%A4%E9%98%B2%E7%87%99%E5%BF%AB%E7%85%AE%E5%A3%BA-%E8%97%8D%E8%89%B2-1.8L-467883196891140?itemId=467883196891141&vendorItemId=467883196923909&sourceType=search&rank=9&searchId=f07360862bf14a02b95c89611bab4cbd&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$799,電茶壺,o,否
【Cookpower 鍋寶】316不銹鋼快煮壺-1.8L(Kt-9180),"AWSON 歐森 不鏽鋼電熱快煮壺 1.8L, AS-HP0155, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,499,https://www.tw.coupang.com/products/AWSON-%E6%AD%90%E6%A3%AE-%E4%B8%8D%E9%8F%BD%E9%8B%BC%E9%9B%BB%E7%86%B1%E5%BF%AB%E7%85%AE%E5%A3%BA-1.8L-466744569167880?itemId=466744569167881&vendorItemId=466744569184259&sourceType=search&rank=2&searchId=5ff077d26fe34123af22e835939bbc05&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$599,電茶壺,x,否
【Cookpower 鍋寶】316不銹鋼快煮壺-1.8L(Kt-9180),"BOMANN 智能電水壺1.5L, WK5180W",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,499,https://www.tw.coupang.com/products/BOMANN-%E6%99%BA%E8%83%BD%E9%9B%BB%E6%B0%B4%E5%A3%BA1.5L-21006858866241?itemId=21016367815198&vendorItemId=21083559436131&sourceType=search&rank=26&searchId=6f34c8731e314215aff51f9fcad8fc44&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,"$1,677",電茶壺,x,否
【Cookpower 鍋寶】316不銹鋼快煮壺-1.8L(Kt-9180),"溫控電茶壺, DKS1315, 黑色, 1.5L, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,499,https://www.tw.coupang.com/products/%E6%BA%AB%E6%8E%A7%E9%9B%BB%E8%8C%B6%E5%A3%BA-473258679844870?itemId=473258679844871&vendorItemId=473258679795714&sourceType=search&rank=6&searchId=5ff077d26fe34123af22e835939bbc05&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,"$1,693",電茶壺,x,否
【Cookpower 鍋寶】316不銹鋼快煮壺-1.8L(Kt-9180),"Kitchen-Art Herb Classic 不銹鋼電熱水壺 1.2L, KSJ-EPB11",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,499,https://www.tw.coupang.com/products/Kitchen-Art-Herb-Classic-%E4%B8%8D%E9%8A%B9%E9%8B%BC%E9%9B%BB%E7%86%B1%E6%B0%B4%E5%A3%BA-1.2L-21006344464262?itemId=21013324230035&vendorItemId=21080580277354&sourceType=search&rank=24&searchId=4cf0cac5c9d64bf198eefeed5649ab04&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$560,電茶壺,x,否
【Cookpower 鍋寶】316不銹鋼快煮壺-1.8L(Kt-9180),"Kinyo 雙電壓旅行電水壺 快煮壺 附電源線底座 198 x 105 x 145mm 675g 600ml 1個, AS-HP90",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,499,https://www.tw.coupang.com/products/Kinyo-%E9%9B%99%E9%9B%BB%E5%A3%93%E6%97%85%E8%A1%8C%E9%9B%BB%E6%B0%B4%E5%A3%BA-%E5%BF%AB%E7%85%AE%E5%A3%BA-%E9%99%84%E9%9B%BB%E6%BA%90%E7%B7%9A%E5%BA%95%E5%BA%A7-198-x-105-x-145mm-675g-600ml-1%E5%80%8B-450506912628738?itemId=450506912677888&vendorItemId=450506912628737&sourceType=search&rank=8&searchId=aca24a7192f14ea791162091331a9946&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$772,電茶壺,x,否
【Cookpower 鍋寶】316不銹鋼快煮壺-1.8L(Kt-9180),cook power 鍋寶 316不鏽鋼快煮壺 21 x 16 x 24cm 850g,https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,499,https://www.tw.coupang.com/products/cook-power-%E9%8D%8B%E5%AF%B6-316%E4%B8%8D%E9%8F%BD%E9%8B%BC%E5%BF%AB%E7%85%AE%E5%A3%BA-21-x-16-x-24cm-850g-467883205263361?itemId=467883205296131&vendorItemId=467883201118221&sourceType=search&rank=19&searchId=aca24a7192f14ea791162091331a9946&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$484,電茶壺,x,否
【Cookpower 鍋寶】316不銹鋼快煮壺-1.8L(Kt-9180),"戶外露營燒水壺 煤氣灶熱水壺 茶壺 咖啡壺 手沖壺 露營登山必備 SV61254-3 1.8L, 1個",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,499,https://www.tw.coupang.com/products/%E6%88%B6%E5%A4%96%E9%9C%B2%E7%87%9F%E7%87%92%E6%B0%B4%E5%A3%BA-%E7%85%A4%E6%B0%A3%E7%81%B6%E7%86%B1%E6%B0%B4%E5%A3%BA-%E8%8C%B6%E5%A3%BA-%E5%92%96%E5%95%A1%E5%A3%BA-%E6%89%8B%E6%B2%96%E5%A3%BA-%E9%9C%B2%E7%87%9F%E7%99%BB%E5%B1%B1%E5%BF%85%E5%82%99-SV61254-3-1.8L-471517842341889?itemId=471517842325507&vendorItemId=471517842325505&sourceType=search&rank=7&searchId=394ae534026c4cd19b95df9939a0dd12&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,$280,電茶壺,x,否
【Cookpower 鍋寶】316不銹鋼快煮壺-1.8L(Kt-9180),"ARTISAN 奧提森 手沖細口快煮壺 28 x 13 x 20cm 消光黑 750g 0.8L, KT0800",https://m.momoshop.com.tw/search.momo?curPage=1&searchKeyword=電茶壺,499,https://www.tw.coupang.com/products/ARTISAN-%E5%A5%A7%E6%8F%90%E6%A3%AE-%E6%89%8B%E6%B2%96%E7%B4%B0%E5%8F%A3%E5%BF%AB%E7%85%AE%E5%A3%BA-28-x-13-x-20cm-%E6%B6%88%E5%85%89%E9%BB%91-750g-0.8L-467825168711685?itemId=467825168695299&vendorItemId=467825168695297&sourceType=search&rank=5&searchId=2266f5c098a741c388db9d2d7d4df28f&q=%E9%9B%BB%E8%8C%B6%E5%A3%BA,"$1,161",電茶壺,x,否
